,dt,open,close,high,low,vol,ts
0,2024-01-10 22:31:00,184.35,184.71,185.37,184.04,1536588,1704897060
1,2024-01-10 22:32:00,184.58,184.555,184.647,184.55,229422,1704897120
2,2024-01-10 22:33:00,184.59,184.84,184.86,184.59,190901,1704897180
3,2024-01-10 22:34:00,184.81,184.94,184.94,184.796,194536,1704897240
4,2024-01-10 22:35:00,184.8,184.65,184.8,184.63,162251,1704897300
5,2024-01-10 22:36:00,184.745,184.63,184.829,184.62,195680,1704897360
6,2024-01-10 22:37:00,184.64,184.6,184.68,184.597,165916,1704897420
7,2024-01-10 22:38:00,184.57,184.632,184.69,184.57,137472,1704897480
8,2024-01-10 22:39:00,184.685,184.492,184.685,184.492,197299,1704897540
9,2024-01-10 22:40:00,184.43,184.412,184.57,184.38,135912,1704897600
10,2024-01-10 22:41:00,184.445,184.25,184.445,184.24,168359,1704897660
11,2024-01-10 22:42:00,184.339,184.53,184.53,184.339,116815,1704897720
12,2024-01-10 22:43:00,184.62,184.73,184.766,184.62,188832,1704897780
13,2024-01-10 22:44:00,184.66,184.73,184.73,184.66,118967,1704897840
14,2024-01-10 22:45:00,184.781,184.635,184.781,184.635,144146,1704897900
15,2024-01-10 22:46:00,184.6,184.67,184.69,184.575,120180,1704897960
16,2024-01-10 22:47:00,184.645,184.525,184.677,184.525,79085,1704898020
17,2024-01-10 22:48:00,184.505,184.58,184.58,184.475,135333,1704898080
18,2024-01-10 22:49:00,184.57,184.555,184.57,184.45,113715,1704898140
19,2024-01-10 22:50:00,184.54,184.5,184.54,184.4,117276,1704898200
20,2024-01-10 22:51:00,184.45,184.25,184.45,184.25,160318,1704898260
21,2024-01-10 22:52:00,184.055,184.045,184.072,184.008,234553,1704898320
22,2024-01-10 22:53:00,184.065,184.08,184.11,184.065,112123,1704898380
23,2024-01-10 22:54:00,184.13,184.295,184.32,184.13,142911,1704898440
24,2024-01-10 22:55:00,184.23,184.015,184.23,184.015,107486,1704898500
25,2024-01-10 22:56:00,184.0,184.08,184.15,184.0,120855,1704898560
26,2024-01-10 22:57:00,184.04,184.05,184.11,184.04,86618,1704898620
27,2024-01-10 22:58:00,184.08,184.065,184.123,184.02,74941,1704898680
28,2024-01-10 22:59:00,184.08,184.165,184.165,184.071,70116,1704898740
29,2024-01-10 23:00:00,184.16,184.26,184.26,184.14,106694,1704898800
30,2024-01-10 23:01:00,184.215,184.19,184.285,184.19,116268,1704898860
31,2024-01-10 23:02:00,184.205,184.18,184.249,184.18,93572,1704898920
32,2024-01-10 23:03:00,184.13,184.022,184.13,184.022,115642,1704898980
33,2024-01-10 23:04:00,184.0,184.106,184.106,184.0,198225,1704899040
34,2024-01-10 23:05:00,184.09,184.17,184.188,184.09,72038,1704899100
35,2024-01-10 23:06:00,184.1,184.085,184.16,184.085,75866,1704899160
36,2024-01-10 23:07:00,184.085,184.069,184.085,184.03,125269,1704899220
37,2024-01-10 23:08:00,184.11,184.058,184.13,184.058,134969,1704899280
38,2024-01-10 23:09:00,184.035,184.1,184.1,184.035,61104,1704899340
39,2024-01-10 23:10:00,184.1,184.125,184.125,184.06,75410,1704899400
40,2024-01-10 23:11:00,184.19,184.315,184.33,184.19,131949,1704899460
41,2024-01-10 23:12:00,184.275,184.34,184.37,184.275,106845,1704899520
42,2024-01-10 23:13:00,184.35,184.44,184.44,184.35,111565,1704899580
43,2024-01-10 23:14:00,184.43,184.54,184.57,184.43,135146,1704899640
44,2024-01-10 23:15:00,184.545,184.5,184.545,184.49,111875,1704899700
45,2024-01-10 23:16:00,184.585,184.554,184.615,184.554,109734,1704899760
46,2024-01-10 23:17:00,184.53,184.489,184.54,184.489,83239,1704899820
47,2024-01-10 23:18:00,184.446,184.37,184.47,184.37,73711,1704899880
48,2024-01-10 23:19:00,184.41,184.48,184.535,184.41,95446,1704899940
49,2024-01-10 23:20:00,184.54,184.521,184.54,184.51,83184,1704900000
50,2024-01-10 23:21:00,184.499,184.46,184.499,184.46,54147,1704900060
51,2024-01-10 23:22:00,184.46,184.46,184.5,184.46,66859,1704900120
52,2024-01-10 23:23:00,184.445,184.405,184.47,184.405,64998,1704900180
53,2024-01-10 23:24:00,184.355,184.34,184.389,184.3,101604,1704900240
54,2024-01-10 23:25:00,184.29,184.222,184.35,184.222,115534,1704900300
55,2024-01-10 23:26:00,184.24,184.34,184.34,184.24,87819,1704900360
56,2024-01-10 23:27:00,184.36,184.41,184.42,184.36,78494,1704900420
57,2024-01-10 23:28:00,184.4,184.465,184.465,184.4,69371,1704900480
58,2024-01-10 23:29:00,184.49,184.54,184.54,184.48,73559,1704900540
59,2024-01-10 23:30:00,184.545,184.55,184.55,184.537,69439,1704900600
60,2024-01-10 23:31:00,184.59,184.56,184.633,184.56,100389,1704900660
61,2024-01-10 23:32:00,184.579,184.54,184.605,184.54,65499,1704900720
62,2024-01-10 23:33:00,184.544,184.635,184.635,184.544,62991,1704900780
63,2024-01-10 23:34:00,184.645,184.65,184.65,184.63,108511,1704900840
64,2024-01-10 23:35:00,184.595,184.535,184.61,184.535,71375,1704900900
65,2024-01-10 23:36:00,184.467,184.43,184.48,184.43,101535,1704900960
66,2024-01-10 23:37:00,184.41,184.475,184.475,184.41,81433,1704901020
67,2024-01-10 23:38:00,184.43,184.241,184.43,184.241,115653,1704901080
68,2024-01-10 23:39:00,184.24,184.32,184.32,184.24,75539,1704901140
69,2024-01-10 23:40:00,184.32,184.38,184.39,184.3,61092,1704901200
70,2024-01-10 23:41:00,184.4,184.34,184.4,184.34,84655,1704901260
71,2024-01-10 23:42:00,184.35,184.44,184.46,184.35,70813,1704901320
72,2024-01-10 23:43:00,184.425,184.46,184.489,184.425,66188,1704901380
73,2024-01-10 23:44:00,184.5,184.565,184.565,184.5,110612,1704901440
74,2024-01-10 23:45:00,184.575,184.555,184.58,184.543,57390,1704901500
75,2024-01-10 23:46:00,184.558,184.535,184.57,184.535,59264,1704901560
76,2024-01-10 23:47:00,184.51,184.49,184.51,184.455,76894,1704901620
77,2024-01-10 23:48:00,184.505,184.475,184.52,184.465,70442,1704901680
78,2024-01-10 23:49:00,184.49,184.53,184.53,184.48,49646,1704901740
79,2024-01-10 23:50:00,184.525,184.45,184.525,184.45,53388,1704901800
80,2024-01-10 23:51:00,184.485,184.565,184.565,184.485,44081,1704901860
81,2024-01-10 23:52:00,184.59,184.56,184.595,184.55,74195,1704901920
82,2024-01-10 23:53:00,184.575,184.585,184.595,184.555,684967,1704901980
83,2024-01-10 23:54:00,184.565,184.65,184.65,184.565,70625,1704902040
84,2024-01-10 23:55:00,184.645,184.585,184.645,184.585,80237,1704902100
85,2024-01-10 23:56:00,184.605,184.64,184.64,184.585,53470,1704902160
86,2024-01-10 23:57:00,184.645,184.655,184.655,184.625,65415,1704902220
87,2024-01-10 23:58:00,184.685,184.74,184.747,184.685,160646,1704902280
88,2024-01-10 23:59:00,184.77,184.75,184.775,184.735,113014,1704902340
89,2024-01-11 00:00:00,184.76,184.791,184.791,184.755,116480,1704902400
90,2024-01-11 00:01:00,184.775,184.795,184.795,184.742,54656,1704902460
91,2024-01-11 00:02:00,184.825,184.835,184.835,184.81,111827,1704902520
92,2024-01-11 00:03:00,184.805,184.855,184.855,184.805,84519,1704902580
93,2024-01-11 00:04:00,184.865,184.869,184.87,184.855,70805,1704902640
94,2024-01-11 00:05:00,184.841,184.86,184.89,184.841,62327,1704902700
95,2024-01-11 00:06:00,184.885,184.905,184.905,184.885,88873,1704902760
96,2024-01-11 00:07:00,184.905,184.97,184.97,184.905,84464,1704902820
97,2024-01-11 00:08:00,184.98,184.94,184.98,184.94,161313,1704902880
98,2024-01-11 00:09:00,184.98,184.965,184.995,184.965,114725,1704902940
99,2024-01-11 00:10:00,184.96,185.0,185.0,184.96,105892,1704903000
100,2024-01-11 00:11:00,184.97,184.965,184.985,184.965,103457,1704903060
101,2024-01-11 00:12:00,184.97,184.951,184.98,184.951,111179,1704903120
102,2024-01-11 00:13:00,184.935,184.838,184.935,184.838,123299,1704903180
103,2024-01-11 00:14:00,184.82,184.805,184.82,184.749,108668,1704903240
104,2024-01-11 00:15:00,184.845,184.82,184.845,184.77,116558,1704903300
105,2024-01-11 00:16:00,184.73,184.643,184.73,184.643,126644,1704903360
